dateEQ: 2008-01-28T03:44:01,
magnitude: 0,
Epicenter Lat: 35.299,
Epicenter Long: 36.235,
Depth: 0
IS, DSI, SHE, 31.5933, 35.3922, 418.406565889, 4.43247938704e-05
IS, DSI, SHN, 31.5933, 35.3922, 418.406565889, 9.60875118056e-05
IS, DSI, SHZ, 31.5933, 35.3922, 418.406565889, 1.8654354201e-05
IS, DSI0, SHZ, 31.5918, 35.3933, 418.550946622, 2.06060753966e-06
IS, DSI1, SHZ, 31.59, 35.392, 418.76974981, 0
IS, EIL, SHE, 29.6712, 34.952, 635.622377301, 0
IS, EIL, SHN, 29.6712, 34.952, 635.622377301, 0
IS, EIL, SHZ, 29.6712, 34.952, 635.622377301, 0
IS, ENGI, SHZ, 31.4695, 35.3944, 431.870910396, 0
IS, GEM, BHE, 33.2106, 35.66312, 237.571585572, 0
IS, GEM, BHN, 33.2106, 35.66312, 237.571585572, 0
IS, GEM, BHZ, 33.2106, 35.66312, 237.571585572, 0
IS, GLH, SHZ, 32.713, 35.649, 291.907104988, 0
IS, GLH0, SHZ, 32.713, 35.649, 291.907104988, 0
IS, HAFI, SHE, 32.778, 35.024, 301.160179541, 0
IS, HAFI, SHN, 32.778, 35.024, 301.160179541, 0
IS, HAFI, SHZ, 32.778, 35.024, 301.160179541, 0
IS, HMDT, SHZ, 32.2529, 35.526, 344.188463043, 3.84327635757e-07
IS, HNT0, SHZ, 33.0827, 35.1741, 264.575115697, 1.32872159783e-07
IS, HNTI, SHE, 33.0827, 35.1741, 264.575115697, 2.27872197695e-06
IS, HNTI, SHN, 33.0827, 35.1741, 264.575115697, 3.71212306414e-06
IS, HNTI, SHZ, 33.0827, 35.1741, 264.575115697, 0
IS, HRFI, BHE, 30.04, 35.03, 594.05216429, 4.62190493367e-06
IS, HRFI, BHN, 30.04, 35.03, 594.05216429, 5.45281809811e-06
IS, HRFI, BHZ, 30.04, 35.03, 594.05216429, 4.80568725847e-06
IS, HRI, SHZ, 33.266, 35.7338, 230.188089673, 0
IS, HRI0, SHZ, 33.266, 35.7338, 230.188089673, 6.30632636973e-06
IS, HRMI, SHE, 33.268, 35.75, 229.676062269, 0
IS, HRMI, SHN, 33.268, 35.75, 229.676062269, 0
IS, HRMI, SHZ, 33.268, 35.75, 229.676062269, 0
IS, HRSH, SHZ, 32.698, 35.28, 301.693097423, 0
IS, JVI, SHE, 31.938, 35.339, 381.940996733, 0
IS, JVI, SHN, 31.938, 35.339, 381.940996733, 0
IS, JVI, SHZ, 31.938, 35.339, 381.940996733, 0
IS, KER, SHZ, 30.9952, 34.4436, 505.707520758, 0
IS, KMT0, SHZ, 30.1177, 34.7257, 591.74689705, 0
IS, KMTI, SHE, 30.1043, 34.7251, 593.205214824, 0
IS, KMTI, SHN, 30.1043, 34.7251, 593.205214824, 0
IS, KMTI, SHZ, 30.1043, 34.7251, 593.205214824, 0
IS, KRM0, SHZ, 30.11744, 34.72503, 591.789932439, 0
IS, KRMI, SHE, 30.1178, 34.7257, 591.73611485, 0.000165899942268
